,Mean degree,Clustering coefficient,Average shortest path length,Node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CH4 abundance,Has life?,Max betweenness node,Max node betweenness value,Max betweenness edge,Max edge betweenness value,Node degree assortativity,Species variance
1864,14.263019718364266,-4.7539230985076895,13.387439364115895,6.205928437103627,7.376124511189792,24.19681464465778,-2.214670164989233,1,H,7.926657136582262,"('O', 'S2')",9.177543501728799,0.034084727948384935,2.081034529743158e-06
1865,13.950506300908954,-4.907060324600959,13.074204795373573,4.0952845565041525,5.969889106619715,23.65248958643459,-2.220403508742175,1,CH21,5.637303634697974,"('OH', 'CH21')",8.381760490798644,0.0335147186439489,2.026846196057908e-06
1866,14.272090574100213,-4.807174771429042,13.396732098033779,3.9759652904457288,5.711720310700981,24.16067560616457,-1.5686362358410126,1,CS,5.514527742952844,"('H2O', 'H')",7.931876409228461,0.03380024928053289,4.086058229495944e-05
1867,14.20923023600552,-4.939269931113113,13.334123961925547,4.116670188046879,5.915619934579729,23.94774841179537,-6.195860567664648,1,CH21,5.6613774496189055,"('CH21', 'HS')",8.18299435684804,0.033338658168550375,1.7590749722111019e-06
1868,14.100533668772904,-4.938047283154638,13.22511947846097,4.019831231897024,5.845733291413986,23.81234726856582,-2.204815410317576,1,CH21,5.661061360877319,"('CH21', 'HS')",8.182502873844243,0.03338141141586985,2.177566000247825e-06
1869,14.255623575189407,-4.862059160747275,13.37464686286721,4.332561812672554,6.123649943122333,24.10957057735789,-2.220403508742175,1,CH21,5.987521545331131,"('CH21', 'HS')",8.532696104368965,0.03316251487617093,2.0268446332301823e-06
1870,14.086687167016924,-4.9362859910725385,13.21125393274338,4.019836374761701,5.845639315275954,23.796350378196337,-2.220403508742175,1,CH21,5.66107470215696,"('CH21', 'HS')",8.182505381924136,0.03339354833370036,2.0268446332301823e-06
1871,14.086687167016924,-4.9362859910725385,13.21125393274338,4.019836374761701,5.845639315275954,23.796350378196337,-2.220403508742175,1,CH21,5.66107470215696,"('CH21', 'HS')",8.182505381924136,0.03339354833370036,2.0268446332301823e-06
1872,14.274786298883052,-4.842598934759758,13.399625876579089,3.9775386260706327,5.672017477282504,24.126440639413705,-2.220403508742175,1,CS,5.510498862908425,"('H2O', 'H4CO2')",7.537933647748985,0.03364720609584584,2.0268446332301823e-06
1873,14.274800194373393,-4.856240181384878,13.399625932828727,3.4850406460221306,4.894471532944611,24.103531164151583,-2.235823867609669,1,H,5.2394837335557085,"('CH3', 'CS')",7.148215432800007,0.03358824217580394,1.887986584963142e-06
1874,14.270530322338308,-4.794018537455634,13.39527796899016,3.982420937064734,5.641196406035408,24.154870454686932,-2.1844222516757323,1,CS,5.526418273089378,"('H2O', 'H')",7.908263445766988,0.033876960610773436,2.3920864357875322e-06
1875,14.046565216853338,-4.929610505847301,13.170874186317402,4.085047152881898,5.87003182573514,23.75314611428716,-6.195860567664648,1,CH21,5.656654834656666,"('CH21', 'HS')",8.175798414853329,0.033420198424144044,1.7590749722111019e-06
1876,14.071426348982195,-4.933824046166941,13.195780077060352,4.406996709294132,5.907991847478207,23.779493866744108,-2.085656842880559,1,H,5.942094523801328,"('CH21', 'HS')",8.183098476066926,0.0333947956884669,3.770638150513334e-06
1877,14.239404356931257,-4.923891765009645,13.362777881408272,4.066182423172507,5.79676681969549,24.00114293318842,-3.4621809049267256,1,CH21,5.70303946963064,"('CH21', 'HS')",8.19222437025223,0.03325434354007256,1.5707408713715546e-07
1878,14.144651591523631,-4.941950472268703,13.269463401154933,4.072470703344663,5.863457283502917,23.866101753091648,-2.024568191490737,1,CH21,5.66106917919077,"('CH21', 'HS')",8.182745704903734,0.03336089266619943,4.995096902360314e-06
1879,14.275211408614261,-4.893163979642578,13.402023031432043,4.344901878854159,6.06396304793429,24.050870934191025,-6.195860567664648,1,CH21,5.986008319903799,"('CH21', 'HS')",8.531817525132725,0.033597191406717124,1.7590749722111019e-06
1880,14.017615820260843,-4.923841753177755,13.141720243125897,4.131620249391244,5.989668412703914,23.724460252544485,-2.024568191490737,1,CH21,5.6566592876104576,"('OH', 'CH21')",8.384856133306167,0.03344251124150576,4.995096902360314e-06
1881,14.275000800089286,-4.8459335649492985,13.399866161559846,3.615540809307176,5.540929699862741,24.117570166200057,-2.1965428843515857,1,H,5.252253656033818,"('H2O', 'H4CO2')",7.537911333596509,0.033634676413738844,2.2622137644415126e-06
1882,14.253415256703406,-4.919542084082464,13.378450040319997,4.316384825130129,6.019844614580396,24.011959441545734,-2.220403508742175,1,CH21,5.990865911249978,"('CH21', 'HS')",8.480555401779453,0.03338498308363286,2.0268499115920495e-06
1883,14.275211408614261,-4.893163979642578,13.402023031432043,4.344901878854159,6.06396304793429,24.050870934191025,-6.195860567664648,1,CH21,5.986008319903799,"('CH21', 'HS')",8.531817525132725,0.033597191406717124,1.7590749722111019e-06
1884,14.253415256703406,-4.919542084082464,13.378450040319997,4.316384825130129,6.019844614580396,24.011959441545734,-2.220403508742175,1,CH21,5.990865911249978,"('CH21', 'HS')",8.480555401779453,0.03338498308363286,2.0268499115920495e-06
1885,14.239880183400885,-4.66780559632202,13.363820921996314,6.699344431489139,7.900857502049667,24.277388513822192,-1.790484985457369,1,O,8.204526329725624,"('O', 'S2')",9.736465121875376,0.03468086780723331,1.4689483933290072e-05
1886,14.017615820260843,-4.923841753177755,13.141720243125897,4.131620249391244,5.989668412703914,23.724460252544485,-2.024568191490737,1,CH21,5.6566592876104576,"('OH', 'CH21')",8.384856133306167,0.03344251124150576,4.995096902360314e-06
1887,14.277756782837013,-4.888754683246598,13.404881732426826,4.344904828101108,6.063967502071022,24.056405418214876,-3.9469215565165796,1,CH21,5.986008458695551,"('CH21', 'HS')",8.531817578310704,0.03363605158366262,2.5579722863523115e-07
1888,14.240122636303935,-4.668903623264423,13.364081837934641,6.699342869925933,7.9008490733198515,24.27581418251731,-2.2175273758337135,1,O,8.204526300592384,"('O', 'S2')",9.736465096984539,0.034673132841713084,2.053841597811854e-06
1889,14.274741297764896,-4.865235437115815,13.399866256244474,4.325068834879453,6.075098688113836,24.09094243581491,-2.1944991418415998,1,CH21,5.987528725090298,"('CH21', 'HS')",8.532696279123547,0.03357448702471376,2.2835988494492082e-06
1890,14.25957406539384,-4.741099137963496,13.383715750356682,6.144340771497833,7.411205868187068,24.205140479731433,-2.1944991418415998,1,H,7.728032737235022,"('O', 'S2')",9.218868849549102,0.03414486830269789,2.2835988494492082e-06
1891,14.25957406539384,-4.741099137963496,13.383715750356682,6.144340771497833,7.411205868187068,24.205140479731433,-2.1944991418415998,1,H,7.728032737235022,"('O', 'S2')",9.218868849549102,0.03414486830269789,2.2835988494492082e-06
1892,13.993397339899085,-4.918432200088035,13.117379528950515,4.131383284464717,5.989317011520554,23.70119060542833,-1.7099653886374817,1,CH21,5.656654171429955,"('OH', 'CH21')",8.384763528288328,0.03346772131100288,2.1349191789370235e-05
1893,14.274741297764896,-4.865235437115815,13.399866256244474,4.325068834879453,6.075098688113836,24.09094243581491,-2.1944991418415998,1,CH21,5.987528725090298,"('CH21', 'HS')",8.532696279123547,0.03357448702471376,2.2835988494492082e-06
1894,14.240856325922147,-4.929033668435724,13.365906320815226,4.0375915102678945,5.78800339999362,23.991156246480923,-2.1944991418415998,1,CH21,5.662344728106691,"('CH21', 'HS')",8.182901364961088,0.033363184575973995,2.2835988494492082e-06
1895,14.240122636303935,-4.668903623264423,13.364081837934641,6.699342869925933,7.9008490733198515,24.27581418251731,-1.9586073148417746,1,O,8.204526300592384,"('O', 'S2')",9.736465096984539,0.034673132841713084,6.7704365438857e-06
1896,14.15773245887497,-4.942363663187722,13.282559428059786,4.0727523518278765,5.86381089218723,23.88238804699541,-1.790484985457369,1,CH21,5.6610751567999165,"('CH21', 'HS')",8.182746024819217,0.033353474180406996,1.4689483933290072e-05
1897,14.182171089693634,-4.942163697040823,13.307029248168641,4.109371813441525,5.917242708403574,23.913129585241354,-2.326058001365912,1,CH21,5.6610911043022485,"('CH21', 'HS')",8.182846501004711,0.03334268940145304,1.2468072591417182e-06
1898,14.274852416486922,-4.849212618949441,13.39962590084107,3.9711350377305488,5.304507092081184,24.11330563741257,-2.2041199826559246,1,CS,5.510033535927262,"('CH3', 'CS')",7.148388959271308,0.03361365177521201,2.184565790739949e-06
1899,14.273046366291979,-4.820599021103159,13.397698831786071,3.9648804716412327,5.6702212775443295,24.148216877219184,-3.072116589669293,1,CS,5.509035138575239,"('H2O', 'H')",7.9008911733839655,0.03373412407359369,1.0616748037649804e-07
