Index,Mean degree,Clustering coefficient,Average shortest path length,Node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CH4 abundance,Has life?,Max betweenness node,Max node betweenness value,Max betweenness edge,Max edge betweenness value,Node degree assortativity
3255,14.0441620312808,-4.92211680655661,13.1698486706013,4.21775211271387,5.89050069834758,24.0222465820826,-3.32239304727951,0,CH21,5.74170986747951,"('CH21', 'HS')",8.21956532030507,0.0321085271058379
3256,14.0441620312808,-4.92211680655661,13.1698486706013,4.21775211271387,5.89050069834758,24.0222465820826,-3.32239304727951,0,CH21,5.74170986747951,"('CH21', 'HS')",8.21956532030507,0.0321085271058379
3257,14.0435238153692,-4.92157431487686,13.1690085184452,4.21764509374252,5.88920757567209,24.0225677329201,-3.32975414692588,0,CH21,5.74170982638295,"('CH21', 'HS')",8.21956532126998,0.0320948906723389
3258,14.044809567285,-4.92229402898366,13.170268396204,4.23865327948447,5.89077471746604,23.8733719849945,-3.3045183235098,0,CH21,5.73798521293199,"('CH21', 'HS')",8.21867219552822,0.0320921375929741
3259,14.044809567285,-4.92229402898366,13.170268396204,4.23865327948447,5.89077471746604,23.8733719849945,-3.3045183235098,0,CH21,5.73798521293199,"('CH21', 'HS')",8.21867219552822,0.0320921375929741
3260,13.8573648326801,-4.71014830149162,12.9824007173107,7.05990422204931,8.37635547537176,24.2267503233124,-5.61978875828839,0,H,8.53840898233917,"('H', 'HV')",10.3249872902482,0.0330398982777383
3261,14.044809567285,-4.92229402898366,13.170268396204,4.23865327948447,5.89077471746604,23.8733719849945,-3.3045183235098,0,CH21,5.73798521293199,"('CH21', 'HS')",8.21867219552822,0.0320921375929741
3262,14.0359997962094,-4.91848770312666,13.1613728516313,4.28765546552529,5.91003687092741,24.1029714692358,-3.4294570601181,0,CH21,5.75769615306113,"('CH21', 'HS')",8.22205749551334,0.0320912899427787
3263,14.0359997962094,-4.91848770312666,13.1613728516313,4.28765546552529,5.91003687092741,24.1029714692358,-3.4294570601181,0,CH21,5.75769615306113,"('CH21', 'HS')",8.22205749551334,0.0320912899427787
3264,14.0359997962094,-4.91848770312666,13.1613728516313,4.28765546552529,5.91003687092741,24.1029714692358,-3.4294570601181,0,CH21,5.75769615306113,"('CH21', 'HS')",8.22205749551334,0.0320912899427787
3265,14.0430951180145,-4.92150531823809,13.1685877902985,4.17592279456668,5.84433380676139,23.9470360023321,-3.33629907461035,0,CH21,5.7365534564437,"('CH21', 'HS')",8.21762108896453,0.0320952928808031
3266,14.0430951180145,-4.92150531823809,13.1685877902985,4.17592279456668,5.84433380676139,23.9470360023321,-3.33629907461035,0,CH21,5.7365534564437,"('CH21', 'HS')",8.21762108896453,0.0320952928808031
3267,14.0430951180145,-4.92150531823809,13.1685877902985,4.17592279456668,5.84433380676139,23.9470360023321,-3.33629907461035,0,CH21,5.7365534564437,"('CH21', 'HS')",8.21762108896453,0.0320952928808031
3268,14.0401016301794,-4.92039630679845,13.1656314323576,4.22573277327906,5.8944847656846,24.0344902353367,-3.37263414340727,0,CH21,5.74932498157001,"('CH21', 'HS')",8.22294529017001,0.0320997959153004
3269,14.0401016301794,-4.92039630679845,13.1656314323576,4.22573277327906,5.8944847656846,24.0344902353367,-3.37263414340727,0,CH21,5.74932498157001,"('CH21', 'HS')",8.22294529017001,0.0320997959153004
3270,14.0401016301794,-4.92039630679845,13.1656314323576,4.22573277327906,5.8944847656846,24.0344902353367,-3.37263414340727,0,CH21,5.74932498157001,"('CH21', 'HS')",8.22294529017001,0.0320997959153004
3271,13.8810133812797,-4.76861934238379,13.0063440108503,6.68170787141675,8.11492995538559,24.161419313482,-5.33441900898205,0,H,8.28070569676557,"('H', 'HV')",9.93083359270885,0.0326994267642395
3272,14.0198667268783,-4.92187856784858,13.1454249237251,4.24416621296526,5.89348144035352,24.0263973222186,-3.34486156518862,0,CH21,5.74156535514486,"('CH21', 'HS')",8.22278535418949,0.0321036492636515
3273,14.0445862028851,-4.92223982778482,13.1702681373494,4.24586881099604,5.89318734426063,24.0212580371435,-3.31875876262441,0,CH21,5.74307009600209,"('CH21', 'HS')",8.21964074094232,0.0321079401500267
3274,14.040960103241,-4.92069941922198,13.1664781759305,4.21592887660703,5.89390601304721,24.0318380471078,-3.36051351073141,0,CH21,5.74020080912132,"('CH21', 'HS')",8.2227104919663,0.0320984817568615
3275,14.040960103241,-4.92069941922198,13.1664781759305,4.21592887660703,5.89390601304721,24.0318380471078,-3.36051351073141,0,CH21,5.74020080912132,"('CH21', 'HS')",8.2227104919663,0.0320984817568615
3276,14.040960103241,-4.92069941922198,13.1664781759305,4.21592887660703,5.89390601304721,24.0318380471078,-3.36051351073141,0,CH21,5.74020080912132,"('CH21', 'HS')",8.2227104919663,0.0320984817568615
3277,14.043523704151,-4.92157509858596,13.1690085163493,4.21767260307044,5.89003056904384,24.0242905684345,-3.32975414692588,0,CH21,5.74171014504297,"('CH21', 'HS')",8.21956532148854,0.0320948948217819
3278,14.043523704151,-4.92157509858596,13.1690085163493,4.21767260307044,5.89003056904384,24.0242905684345,-3.32975414692588,0,CH21,5.74171014504297,"('CH21', 'HS')",8.21956532148854,0.0320948948217819
3279,14.043523704151,-4.92157509858596,13.1690085163493,4.21767260307044,5.89003056904384,24.0242905684345,-3.32975414692588,0,CH21,5.74171014504297,"('CH21', 'HS')",8.21956532148854,0.0320948948217819
3280,14.0424544392037,-4.92152987169867,13.1681666243434,4.22178461244117,5.89351096387682,24.0278827134152,-3.34486156518862,0,CH21,5.74510941341928,"('CH21', 'HS')",8.2217320396288,0.032111106637071
3281,14.0413927918819,-4.92108570069491,13.1669010238374,4.2218009566759,5.89561598541487,24.0290809838971,-3.34969247686806,0,CH21,5.74510973449035,"('CH21', 'HS')",8.22173205323602,0.0320972002105566
3282,14.0428820021417,-4.92163234742266,13.1685877414322,4.2215317362503,5.89168894977345,24.026635977376,-3.33913452199613,0,CH21,5.7451079238272,"('CH21', 'HS')",8.22173202628208,0.03211050832198
3283,13.8810133812797,-4.76861934238379,13.0063440108503,6.68170787141675,8.11492995538559,24.161419313482,-5.33441900898205,0,H,8.28070569676557,"('H', 'HV')",9.93083359270885,0.0326994267642395
3284,14.0413927918819,-4.92108570069491,13.1669010238374,4.2218009566759,5.89561598541487,24.0290809838971,-3.34969247686806,0,CH21,5.74510973449035,"('CH21', 'HS')",8.22173205323602,0.0320972002105566
3285,14.0413927918819,-4.92108570069491,13.1669010238374,4.2218009566759,5.89561598541487,24.0290809838971,-3.34969247686806,0,CH21,5.74510973449035,"('CH21', 'HS')",8.22173205323602,0.0320972002105566
3286,14.0413927918819,-4.92108570069491,13.1669010238374,4.2218009566759,5.89561598541487,24.0290809838971,-3.34969247686806,0,CH21,5.74510973449035,"('CH21', 'HS')",8.22173205323602,0.0320972002105566
3287,14.0447988670152,-4.92203755776104,13.1702681809284,4.24586982456056,5.89319168609904,24.0206759845198,-3.31605286924849,0,CH21,5.74307010661582,"('CH21', 'HS')",8.21964074096437,0.0320929331699521
3288,14.0447988670152,-4.92203755776104,13.1702681809284,4.24586982456056,5.89319168609904,24.0206759845198,-3.31605286924849,0,CH21,5.74307010661582,"('CH21', 'HS')",8.21964074096437,0.0320929331699521
3289,14.040959864431,-4.9206490365679,13.1664781622693,4.21592887642378,5.89390601304062,24.0320441429899,-3.36151074304536,0,CH21,5.74020080912845,"('CH21', 'HS')",8.22271049196631,0.0320986934366159
3290,14.0398867636771,-4.92063364359981,13.1656313998723,4.24077018371362,5.89219263766666,23.9761636273548,-3.37468754903833,0,CH21,5.73928544943474,"('CH21', 'HS')",8.21886372037929,0.0321148477179462
3291,14.0398867636771,-4.92063364359981,13.1656313998723,4.24077018371362,5.89219263766666,23.9761636273548,-3.37468754903833,0,CH21,5.73928544943474,"('CH21', 'HS')",8.21886372037929,0.0321148477179462
3292,14.040959864431,-4.9206490365679,13.1664781622693,4.21592887642378,5.89390601304062,24.0320441429899,-3.36151074304536,0,CH21,5.74020080912845,"('CH21', 'HS')",8.22271049196631,0.0320986934366159
3293,14.040959864431,-4.9206490365679,13.1664781622693,4.21592887642378,5.89390601304062,24.0320441429899,-3.36151074304536,0,CH21,5.74020080912845,"('CH21', 'HS')",8.22271049196631,0.0320986934366159
3294,13.8810133812797,-4.76861934238379,13.0063440108503,6.68170787141675,8.11492995538559,24.161419313482,-5.33441900898205,0,H,8.28070569676557,"('H', 'HV')",9.93083359270885,0.0326994267642395
3295,14.040959864431,-4.9206490365679,13.1664781622693,4.21592887642378,5.89390601304062,24.0320441429899,-3.36151074304536,0,CH21,5.74020080912845,"('CH21', 'HS')",8.22271049196631,0.0320986934366159
3296,14.042027387247,-4.9213622883867,13.1677451087344,4.22180015869399,5.89561383930275,24.0291270946348,-3.34969247686806,0,CH21,5.7451096263775,"('CH21', 'HS')",8.2217320527419,0.0321117244010152
3297,14.042027387247,-4.9213622883867,13.1677451087344,4.22180015869399,5.89561383930275,24.0291270946348,-3.34969247686806,0,CH21,5.7451096263775,"('CH21', 'HS')",8.2217320527419,0.0321117244010152
3298,14.042027387247,-4.9213622883867,13.1677451087344,4.22180015869399,5.89561383930275,24.0291270946348,-3.34969247686806,0,CH21,5.7451096263775,"('CH21', 'HS')",8.2217320527419,0.0321117244010152
3299,14.0433093298024,-4.9217973553369,13.1690084612152,4.21091929752715,5.88689100411318,23.9539732884753,-3.33348201944512,0,CH21,5.73657783229872,"('CH21', 'HS')",8.21858138204145,0.032109854445308
3300,14.0433093298024,-4.9217973553369,13.1690084612152,4.21091929752715,5.88689100411318,23.9539732884753,-3.33348201944512,0,CH21,5.73657783229872,"('CH21', 'HS')",8.21858138204145,0.032109854445308
3301,14.0433093298024,-4.9217973553369,13.1690084612152,4.21091929752715,5.88689100411318,23.9539732884753,-3.33348201944512,0,CH21,5.73657783229872,"('CH21', 'HS')",8.21858138204145,0.032109854445308
3302,14.0420268277687,-4.92139397330278,13.1677451044799,4.22180015869399,5.89561383930275,24.0293153267852,-3.35066514128786,0,CH21,5.7451096263775,"('CH21', 'HS')",8.2217320527419,0.0321116352986162
3303,14.0422399664957,-4.92118858005029,13.1677451372316,4.22178461244117,5.89351096387682,24.0292219691336,-3.34872198600186,0,CH21,5.74510941341928,"('CH21', 'HS')",8.2217320396288,0.0320965332786396
3304,14.0422399664957,-4.92118858005029,13.1677451372316,4.22178461244117,5.89351096387682,24.0292219691336,-3.34872198600186,0,CH21,5.74510941341928,"('CH21', 'HS')",8.2217320396288,0.0320965332786396
3305,13.8810133812797,-4.76861934238379,13.0063440108503,6.68170787141675,8.11492995538559,24.161419313482,-5.33441900898205,0,H,8.28070569676557,"('H', 'HV')",9.93083359270885,0.0326994267642395
3306,14.0388097438053,-4.91992412821144,13.1643582116198,4.25499311744419,5.89499055363554,24.0386876893867,-3.39040559077478,0,CH21,5.75213673655317,"('CH21', 'HS')",8.21987885154692,0.0321017349069296
3307,14.0437347453344,-4.92195216486514,13.1694287496074,4.21092666384453,5.88693244977349,23.9558763740759,-3.32882715728492,0,CH21,5.73657510198804,"('CH21', 'HS')",8.21858137907563,0.0321091760120367
3308,14.0437347453344,-4.92195216486514,13.1694287496074,4.21092666384453,5.88693244977349,23.9558763740759,-3.32882715728492,0,CH21,5.73657510198804,"('CH21', 'HS')",8.21858137907563,0.0321091760120367
3309,14.0420279759141,-4.92135229919035,13.1677451146815,4.22180015869399,5.89561383930275,24.0290328162422,-3.34969247686806,0,CH21,5.7451096263775,"('CH21', 'HS')",8.2217320527419,0.0321118121973225
3310,14.037354331259,-4.92178235818007,13.1630823423661,4.22150575315406,5.89072682220387,24.0267020411142,-3.34008379993015,0,CH21,5.7451077932709,"('CH21', 'HS')",8.22173202613035,0.0321128420611492
3311,14.0433113296864,-4.92194514385862,13.1690085137817,4.21767266523022,5.89003057411168,24.0241731797239,-3.33068311943389,0,CH21,5.74171014714591,"('CH21', 'HS')",8.21956532149194,0.0321094681506556
3312,14.0433113296864,-4.92194514385862,13.1690085137817,4.21767266523022,5.89003057411168,24.0241731797239,-3.33068311943389,0,CH21,5.74171014714591,"('CH21', 'HS')",8.21956532149194,0.0321094681506556
3313,14.0433113296864,-4.92194514385862,13.1690085137817,4.21767266523022,5.89003057411168,24.0241731797239,-3.33068311943389,0,CH21,5.74171014714591,"('CH21', 'HS')",8.21956532149194,0.0321094681506556
3314,14.0445862028851,-4.92223982778482,13.1702681373494,4.24586881099604,5.89318734426063,24.0212580371435,-3.31875876262441,0,CH21,5.74307009600209,"('CH21', 'HS')",8.21964074094232,0.0321079401500267
3315,14.0445862028851,-4.92223982778482,13.1702681373494,4.24586881099604,5.89318734426063,24.0212580371435,-3.31875876262441,0,CH21,5.74307009600209,"('CH21', 'HS')",8.21964074094232,0.0321079401500267
3316,13.8863651800828,-4.7258150828772,13.0115102542967,7.29601806624924,8.61079396592343,24.2338572884056,-5.52432881167557,0,O,8.81038114720652,"('H', 'HV')",10.4292640474006,0.032942532073422
3317,14.0430964950706,-4.92145649690529,13.1685878030031,4.21142649846054,5.8868784569123,23.9639026102754,-3.33629907461035,0,CH21,5.73656105905515,"('CH21', 'HS')",8.2186252324111,0.0320954091289539
3318,14.0420276839699,-4.92139985408197,13.1677451151131,4.21366941344097,5.89091213114097,24.0026494856501,-3.34969247686806,0,CH21,5.73807755455341,"('CH21', 'HS')",8.2194724329387,0.0321116970432049
3319,14.0448008853759,-4.92197652938825,13.170268205051,4.24586982463666,5.89319168610133,24.0204618613964,-3.31425826139774,0,CH21,5.74307010666942,"('CH21', 'HS')",8.21964074096446,0.032093104978849
3320,14.0448008853759,-4.92197652938825,13.170268205051,4.24586982463666,5.89319168610133,24.0204618613964,-3.31425826139774,0,CH21,5.74307010666942,"('CH21', 'HS')",8.21964074096446,0.032093104978849
3321,14.0448008853759,-4.92197652938825,13.170268205051,4.24586982463666,5.89319168610133,24.0204618613964,-3.31425826139774,0,CH21,5.74307010666942,"('CH21', 'HS')",8.21964074096446,0.032093104978849
3322,14.0422436693295,-4.921093440463,13.1677451763904,4.22178461244117,5.89351096387682,24.0282787549277,-3.34582345812204,0,CH21,5.74510941341928,"('CH21', 'HS')",8.2217320396288,0.0320968005443363
3323,14.0422436693295,-4.921093440463,13.1677451763904,4.22178461244117,5.89351096387682,24.0282787549277,-3.34582345812204,0,CH21,5.74510941341928,"('CH21', 'HS')",8.2217320396288,0.0320968005443363
3324,14.0422436693295,-4.921093440463,13.1677451763904,4.22178461244117,5.89351096387682,24.0282787549277,-3.34582345812204,0,CH21,5.74510941341928,"('CH21', 'HS')",8.2217320396288,0.0320968005443363
3325,14.0435213435601,-4.92164431955456,13.1690084921622,4.21767131629534,5.89003039116892,24.0247738826559,-3.33161408331,0,CH21,5.74171003950173,"('CH21', 'HS')",8.2195653209767,0.0320947219918918
3326,14.0443755837233,-4.92188497712633,13.1698487210227,4.21775394963329,5.89037612618066,24.0219394757004,-3.31966448658544,0,CH21,5.74170985973507,"('CH21', 'HS')",8.21956532145312,0.0320935890663555
3327,13.8837637082304,-4.73705071744336,13.0089652012431,7.22897115299549,8.53876433673987,24.1491370124689,-5.47495519296315,0,O,8.70576587850908,"('H', 'HV')",10.360181528141,0.0328752916781088
3328,14.0435204370084,-4.92162012748658,13.1690084756255,4.21353512466522,5.88823851072515,23.9987653501386,-3.33254704711005,0,CH21,5.73807043939322,"('CH21', 'HS')",8.2194723372214,0.032094749012761
3329,14.0435204370084,-4.92162012748658,13.1690084756255,4.21353512466522,5.88823851072515,23.9987653501386,-3.33254704711005,0,CH21,5.73807043939322,"('CH21', 'HS')",8.2194723372214,0.032094749012761
3330,14.0435204370084,-4.92162012748658,13.1690084756255,4.21353512466522,5.88823851072515,23.9987653501386,-3.33254704711005,0,CH21,5.73807043939322,"('CH21', 'HS')",8.2194723372214,0.032094749012761
3331,14.0435209049852,-4.92161017155327,13.1690084811435,4.21767134530785,5.89003039199117,24.024978710073,-3.33254704711005,0,CH21,5.74171009356181,"('CH21', 'HS')",8.21956532106408,0.0320947471262451
3332,14.0443716799939,-4.92192258930401,13.169848665148,4.21775211252499,5.89050069834098,24.0225024889745,-3.32239304727951,0,CH21,5.74170986748413,"('CH21', 'HS')",8.21956532030508,0.0320935434206838
3333,14.0443716799939,-4.92192258930401,13.169848665148,4.21775211252499,5.89050069834098,24.0225024889745,-3.32239304727951,0,CH21,5.74170986748413,"('CH21', 'HS')",8.21956532030508,0.0320935434206838
3334,14.0443716799939,-4.92192258930401,13.169848665148,4.21775211252499,5.89050069834098,24.0225024889745,-3.32239304727951,0,CH21,5.74170986748413,"('CH21', 'HS')",8.21956532030508,0.0320935434206838
3335,14.0420276839699,-4.92139985408197,13.1677451151131,4.21366941344097,5.89091213114097,24.0026494856501,-3.34969247686806,0,CH21,5.73807755455341,"('CH21', 'HS')",8.2194724329387,0.0321116970432049
3336,14.0443716799939,-4.92192258930401,13.169848665148,4.21775211252499,5.89050069834098,24.0225024889745,-3.32239304727951,0,CH21,5.74170986748413,"('CH21', 'HS')",8.21956532030508,0.0320935434206838
3337,14.0443716799939,-4.92192258930401,13.169848665148,4.21775211252499,5.89050069834098,24.0225024889745,-3.32239304727951,0,CH21,5.74170986748413,"('CH21', 'HS')",8.21956532030508,0.0320935434206838
3338,13.8252282330982,-4.6715063170275,12.9500172360078,7.29606795698225,8.61097950016585,23.8971155824205,-5.7851561519523,0,O,8.81038112763844,"('H', 'HV')",10.4293543346808,0.0333049514561174
3339,14.0435209049852,-4.92161017155327,13.1690084811435,4.21767134530785,5.89003039199117,24.024978710073,-3.33254704711005,0,CH21,5.74171009356181,"('CH21', 'HS')",8.21956532106408,0.0320947471262451
3340,14.0447984151999,-4.92204586051776,13.1702681779823,4.25924979373735,5.89976655921531,24.0323388556063,-3.31605286924849,0,CH21,5.74309107322834,"('CH21', 'HS')",8.21964084287434,0.0320929373106336
